Anime,URL,Tags,Alts
Shaonian Shiye: Jishan Yang Ming,https://www.anime-planet.com/anime/shaonian-shiye-jishan-yang-ming,"['Chinese Animation', 'Family Friendly']",
Menghuan Xiyou 2,https://www.anime-planet.com/anime/menghuan-xiyou-2,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation']",
Xiao Yingtao 2nd Season,https://www.anime-planet.com/anime/xiao-yingtao-2nd-season,"['Chinese Animation', 'Family Friendly']",
Qinhan Yingxiong Chuan,https://www.anime-planet.com/anime/qinhan-yingxiong-chuan,['Chinese Animation'],
Embryo,https://www.anime-planet.com/anime/embryo,"['Abstract', 'Shorts']",
Growth I: Mysterious Galaxy,https://www.anime-planet.com/anime/growth-i-mysterious-galaxy,"['Abstract', 'Shorts']",
Aware! Meisaku-kun - 9-nensei ni Nattara,https://www.anime-planet.com/anime/aware-meisaku-kun-9-nensei-ni-nattara,['Comedy'],
4 stories,https://www.anime-planet.com/anime/4-stories,"['Abstract', 'Black and White', 'Shorts']","
Alt title: Monogatari-tachi e
"
The Question,https://www.anime-planet.com/anime/the-question,"['Shorts', 'Stop Motion Animation', 'Bullying']",
here AND there,https://www.anime-planet.com/anime/here-and-there,"['Slice of Life', 'Shorts']",
Turtle's Stroll,https://www.anime-planet.com/anime/turtles-stroll,"['Animal Protagonists', 'Non-Human Protagonists', 'Shorts']","
Alt title: Kame Sanpo
"
Losing Sight of a Longed Place,https://www.anime-planet.com/anime/losing-sight-of-a-longed-place,"['Drama', 'Chinese Animation', 'LGBT Themes', 'Shorts']","
Alt title: Anfang Yekong
"
Doctor X no Jitensha Anzen Seminar,https://www.anime-planet.com/anime/doctor-x-no-jitensha-anzen-seminar,['Educational'],
Tish Tash,https://www.anime-planet.com/anime/tish-tash,"['Adventure', 'Animal Protagonists', 'Anthropomorphic', 'Bears', 'Family Friendly', 'Korean Animation', 'Non-Human Protagonists']","
Alt title: Tsitassi
"
Onegai Patron-sama! Concept Movie,https://www.anime-planet.com/anime/onegai-patron-sama-concept-movie,"['Idols', 'Promotional']",
Mary Bell no Hi no Youjin: Guratto Kitara Dousuru,https://www.anime-planet.com/anime/mary-bell-no-hi-no-youjin-guratto-kitara-dousuru,"['Educational', 'Family Friendly']",
Seishun,https://www.anime-planet.com/anime/seishun,"['Drama', 'Shorts', 'Stop Motion Animation']","
Alt title: Youth
"
shikidrop: The sun and moon of youth,https://www.anime-planet.com/anime/shikidrop-the-sun-and-moon-of-youth,[],"
Alt title: shikidrop: Seishun no Hikari to Kage
"
Perestroika,https://www.anime-planet.com/anime/perestroika,"['Comedy', 'Short Episodes']",
Nyani ga Nyandaa Nyandaa Kamen no Yuukai Boushi: Miiko-chan Chanto Check!!,https://www.anime-planet.com/anime/nyani-ga-nyandaa-nyandaa-kamen-no-yuukai-boushi-miiko-chan-chanto-check,"['Animal Protagonists', 'Anthropomorphic', 'Educational', 'Family Friendly', 'Non-Human Protagonists']",
Mugen Senki Fortress,https://www.anime-planet.com/anime/mugen-senki-fortress,"['Mecha', 'Sci Fi', 'Based on a Video Game']",
Nintama Rantarou no Koutsuu Anzen,https://www.anime-planet.com/anime/nintama-rantarou-no-koutsuu-anzen,"['Educational', 'Family Friendly']",
"Guan Yu, God of War",https://www.anime-planet.com/anime/guan-yu-god-of-war,"['Action', 'Ancient China', 'Chinese Animation', 'Historical', 'Romance of the Three Kingdoms']","
Alt title: Wu Sheng Guan Gong
"
Raccoon Town in the Phone,https://www.anime-planet.com/anime/raccoon-town-in-the-phone,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Short Episodes']","
Alt title: Shouji Li de Huanxiong Xiaozhen
"
Wo Zhen de Meiyong Mie?,https://www.anime-planet.com/anime/wo-zhen-de-meiyong-mie,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes', 'Original Work']","
Alt title: Call Star
"
Mao Ling Xiangce,https://www.anime-planet.com/anime/mao-ling-xiangce,"['Fantasy', 'Chinese Animation', 'Island', 'Short Episodes', 'Based on a Mobile Game']",
Qi Yu Chengyu Gushi Guwu Pian,https://www.anime-planet.com/anime/qi-yu-chengyu-gushi-guwu-pian,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Huo Xing Wa: Yi Zhi Bao,https://www.anime-planet.com/anime/huo-xing-wa-yi-zhi-bao,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Huo Yan Zhan Shi,https://www.anime-planet.com/anime/huo-yan-zhan-shi,"['Chinese Animation', 'Family Friendly']",
Jie Jie Xiong Yu Di Di Niao,https://www.anime-planet.com/anime/jie-jie-xiong-yu-di-di-niao,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Gu Xiong: Huo Qi,https://www.anime-planet.com/anime/gu-xiong-huo-qi,"['Action', 'Chinese Animation']","
Alt title: Lonely Hero Episode 0
"
Kamen no Marionette-tachi,https://www.anime-planet.com/anime/kamen-no-marionette-tachi,"['Abstract', 'No Dialogue', 'Shorts']","
Alt title: Marionettes in Masks
"
Mi Le Mi Ke: Shenqi Haitun Dao,https://www.anime-planet.com/anime/mi-le-mi-ke-shenqi-haitun-dao,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Rabbits']","
Alt title: Leo & Coco
"
Levity,https://www.anime-planet.com/anime/levity,"['Abstract', 'Black and White', 'No Dialogue', 'Promotional', 'Shorts']",
Katuri School,https://www.anime-planet.com/anime/katuri-school,"['Animal Protagonists', 'Birds', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: Meng Ji Xiao Xuetang
"
Haha Da Maoxian 4th Season,https://www.anime-planet.com/anime/haha-da-maoxian-4th-season,"['Comedy', 'Aliens', 'Chinese Animation', 'Dinosaurs', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Adventure of HaHa 4th Season
"
Shaonian Shiye: Zhihui Si Lu,https://www.anime-planet.com/anime/shaonian-shiye-zhihui-si-lu,"['Chinese Animation', 'Family Friendly']",
Cheese Fondue,https://www.anime-planet.com/anime/cheese-fondue,"['Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Shorts']",
Kaiju No. 8,https://www.anime-planet.com/anime/kaiju-no-8,"['Action', 'Comedy', 'Horror', 'Sci Fi', 'Shounen', 'Kaijuu', 'Military', 'Monsters', 'Non-Human Protagonists', 'Overpowered Main Characters', 'Secret Identity']","
Alt title: Kaijuu 8-gou
"
Kedarui: Hanpamono,https://www.anime-planet.com/anime/kedarui-hanpamono,[],
Zheng He 1405: Mo Hai Xun Zong,https://www.anime-planet.com/anime/zheng-he-1405-mo-hai-xun-zong,"['Adventure', 'Chinese Animation']","
Alt title: Voyage Extraordinaire
"
Youji Shen Bing,https://www.anime-planet.com/anime/youji-shen-bing,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Grimm Douwa Anime Series,https://www.anime-planet.com/anime/grimm-douwa-anime-series,"['Fantasy', 'Family Friendly', 'Based on a Fairy Tale']",
Laid-Back Camp 3rd Season,https://www.anime-planet.com/anime/laid-back-camp-3rd-season,"['Adventure', 'Comedy', 'Seinen', 'Slice of Life', 'Camping', 'Iyashikei', 'The Great Outdoors', 'Based on a Manga']","
Alt title: Yuru Camp 3rd Season
"
Kenkou Takarabune Sukoyaka 7,https://www.anime-planet.com/anime/kenkou-takarabune-sukoyaka-7,"['Comedy', 'Educational', 'Short Episodes']",
Kirameke! Vivacious Dash♡,https://www.anime-planet.com/anime/kirameke-vivacious-dash,['Drama'],
Xiao Mao Tang Mi,https://www.anime-planet.com/anime/xiao-mao-tang-mi,"['Animal Protagonists', 'Anthropomorphic', 'Cats', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Xiongmao Yangyang He Xiao Huoban (2021),https://www.anime-planet.com/anime/xiongmao-yangyang-he-xiao-huoban-2021,"['Animal Protagonists', 'Anthropomorphic', 'Bears', 'Chinese Animation', 'Family Friendly', 'Koalas', 'Non-Human Protagonists', 'Pandas']",
Retort: Konayuki,https://www.anime-planet.com/anime/retort-konayuki,[],
Ganbare! Kozou no Koutsuu Anzen Patrol-tai,https://www.anime-planet.com/anime/ganbare-kozou-no-koutsuu-anzen-patrol-tai,"['Animal Protagonists', 'Educational', 'Family Friendly', 'Police', 'Original Work']",
Hazedon,https://www.anime-planet.com/anime/hazedon,"['Adventure', 'Comedy', 'Fantasy', 'Animal Protagonists', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Chief Joker
"
Oi! Tonbo,https://www.anime-planet.com/anime/oi-tonbo,"['Sports', 'Golf', 'Based on a Manga']",
Meng Ji Xiaodui 2nd Season,https://www.anime-planet.com/anime/meng-ji-xiaodui-2nd-season,"['Animal Protagonists', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes', 'CG Animation']",
Li'l Chillun',https://www.anime-planet.com/anime/lil-chillun,"['Fantasy', 'Family Friendly']",
Namae... Sore wa Moeru Inochi,https://www.anime-planet.com/anime/namae-sore-wa-moeru-inochi,"['Drama', 'Educational', 'Family Friendly', 'Shorts']",
Slippy Dandy,https://www.anime-planet.com/anime/slippy-dandy,"['Short Episodes', 'Thieves']",
Zumomo to Nupepe,https://www.anime-planet.com/anime/zumomo-to-nupepe,"['Comedy', 'Short Episodes', 'Flash Animation', 'Original Work']",
Taekwon-wang Gang Taepung,https://www.anime-planet.com/anime/taekwon-wang-gang-taepung,"['Action', 'Korean Animation', 'Martial Arts', 'School Club', 'School Life']",
Shuofeng: Po Zhenzi,https://www.anime-planet.com/anime/shuofeng-po-zhenzi,"['Action', 'Adventure', 'Chinese Animation', 'Based on a Web Novel']",
Shaonian Jinyiwei: Xuzhang,https://www.anime-planet.com/anime/shaonian-jinyiwei-xuzhang,"['Adventure', '15th Century', 'Ancient China', 'Chinese Animation', 'Historical', 'Shorts', 'CG Animation']","
Alt title: The Young Imperial Guards Prologue
"
Penguin Bouya Lulu to Kiki,https://www.anime-planet.com/anime/penguin-bouya-lulu-to-kiki,"['Black and White', 'Shorts', 'Stop Motion Animation']",
Liang Zhi Xiao Kongque,https://www.anime-planet.com/anime/liang-zhi-xiao-kongque,"['Chinese Animation', 'Shorts']",
Xiao Shi Zhu,https://www.anime-planet.com/anime/xiao-shi-zhu,['Chinese Animation'],
Witch Hat Atelier,https://www.anime-planet.com/anime/witch-hat-atelier,"['Adventure', 'Drama', 'Fantasy', 'Seinen', 'Apprenticeship', 'Magic', 'Witches', 'Based on a Manga']","
Alt title: Tongari Boushi no Atelier
"
Lion Nanny's Journey,https://www.anime-planet.com/anime/lion-nannys-journey,"['Abstract', 'No Dialogue', 'Shorts']","
Alt title: Lion Nanny no Tabi
"
Voogie's Angel: Forever and Ever,https://www.anime-planet.com/anime/voogies-angel-forever-and-ever,"['Action', 'Comedy', 'Ecchi', 'Sci Fi', 'Cyborgs', 'Ocean', 'Post-apocalyptic', 'Violence', 'Original Work']","
Alt title: Dennou Sentai Voogie's Angel: Forever and Ever
"
Haha Da Maoxian 2nd Season,https://www.anime-planet.com/anime/haha-da-maoxian-2nd-season,"['Aliens', 'Chinese Animation', 'Dinosaurs', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Adventure of HaHa 2nd Season
"
Haha Da Maoxian 3rd Season,https://www.anime-planet.com/anime/haha-da-maoxian-3rd-season,"['Comedy', 'Aliens', 'Chinese Animation', 'Dinosaurs', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Adventure of HaHa 3rd Season
"
Guoshu Leyuan,https://www.anime-planet.com/anime/guoshu-leyuan,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Food Protagonists', 'Non-Human Protagonists', 'Short Episodes']",
Shaonian Shiye: Ji Yu Shengdian,https://www.anime-planet.com/anime/shaonian-shiye-ji-yu-shengdian,"['Chinese Animation', 'Family Friendly']",
Kong Cheng Ji,https://www.anime-planet.com/anime/kong-cheng-ji,"['Chinese Animation', 'Shorts']",
12 Shengxiao Quanjiafu de Shenqi Shijie,https://www.anime-planet.com/anime/12-shengxiao-quanjiafu-de-shenqi-shijie,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
Tu Hongse De Luotuo,https://www.anime-planet.com/anime/tu-hongse-de-luotuo,"['Chinese Animation', 'Short Episodes']",
Shen Ji Bao Meili,https://www.anime-planet.com/anime/shen-ji-bao-meili,"['Chinese Animation', 'Family Friendly']",
Chibi Neko Chobi / Chibi Neko Kobi to Tomodachi,https://www.anime-planet.com/anime/chibi-neko-chobi-chibi-neko-kobi-to-tomodachi,"['Animal Protagonists', 'Cats', 'Family Friendly', 'Non-Human Protagonists']",
Mina no Mura to Mori,https://www.anime-planet.com/anime/mina-no-mura-to-mori,"['Drama', 'Educational', 'Environmental', 'Forest']","
Alt title: Mina's Village and the Forest
"
Mofa Zhu Liye,https://www.anime-planet.com/anime/mofa-zhu-liye,"['Chinese Animation', 'Family Friendly']",
JAM POT,https://www.anime-planet.com/anime/jam-pot,['Abstract'],
RAINBOW・SCENE,https://www.anime-planet.com/anime/rainbow-scene,"['Abstract', 'Shorts']",
Sakuretsu! Amabie-hime.,https://www.anime-planet.com/anime/sakuretsu-amabie-hime,"['Comedy', 'Family Friendly', 'Short Episodes', 'Flash Animation']",
THE HANDS,https://www.anime-planet.com/anime/the-hands,['Shorts'],"
Alt title: Te
"
Youkai Watch Movie 8: Jibanyan vs. Komasan - Monge Daikessen da Nyan,https://www.anime-planet.com/anime/youkai-watch-movie-8-jibanyan-vs-komasan-monge-daikessen-da-nyan,"['Family Friendly', 'Japanese Mythology']","
Alt title: Youkai Watch ♪ Movie 8: Jibanyan vs. Komasan - Monge Daikessen da Nyan
"
Xin de Zhengcheng,https://www.anime-planet.com/anime/xin-de-zhengcheng,['Chinese Animation'],
Kaigan,https://www.anime-planet.com/anime/kaigan,"['Psychological', 'Shorts']",
The Concierge at Hokkyoku Department Store,https://www.anime-planet.com/anime/the-concierge-at-hokkyoku-department-store,"['Fantasy', 'Seinen', 'Anthropomorphic', 'Based on a Manga']","
Alt title: Hokkyoku Hyakkaten no Concierge-san
"
The Fable,https://www.anime-planet.com/anime/the-fable,"['Action', 'Drama', 'Seinen', 'Assassins', 'Guns', 'Lifestyle Change', 'Based on a Manga']",
Jiutian Yuan Di Jue 4th Season,https://www.anime-planet.com/anime/jiutian-yuan-di-jue-4th-season,"['Fantasy', 'Chinese Animation', 'CG Animation', 'Original Work']","
Alt title: The Success Of Mmpyrean Xuan Emperor 4th Season
"
Caleen Keemosn: Presence of mine,https://www.anime-planet.com/anime/caleen-keemosn-presence-of-mine,"['Based on a Mobile Game', 'CG Animation']","
Alt title: Star Ocean: anamnesis - Presence of mine
"
Midoriyama Koukou Koushien-hen,https://www.anime-planet.com/anime/midoriyama-koukou-koushien-hen,"['Comedy', 'Sports', 'Baseball', 'School Life', 'Based on a Manga']",
Nyani ga Nyandaa Nyandaa Kamen no Koutsuu Anzen,https://www.anime-planet.com/anime/nyani-ga-nyandaa-nyandaa-kamen-no-koutsuu-anzen,"['Animal Protagonists', 'Anthropomorphic', 'Educational', 'Family Friendly', 'Non-Human Protagonists']",
The Crimson Whale,https://www.anime-planet.com/anime/the-crimson-whale,"['Drama', 'Horror', 'Korean Animation']","
Alt title: Hwasan Golae
"
The White Book,https://www.anime-planet.com/anime/the-white-book,['Stop Motion Animation'],"
Alt title: Shiro Hon
"
Tanita Shokudou,https://www.anime-planet.com/anime/tanita-shokudou,"['Slice of Life', 'Commercials', 'Food and Beverage', 'Promotional']",
Hole,https://www.anime-planet.com/anime/hole,['Shorts'],"
Alt title: Ana
"
No.7 Cherry Lane,https://www.anime-planet.com/anime/no-7-cherry-lane,"['Drama', 'Romance', 'Chinese Animation', 'Historical', 'Sexual Content']","
Alt title: Jiyuantai Qihao
"
Mayi Gongzhu,https://www.anime-planet.com/anime/mayi-gongzhu,"['Fantasy', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Insects', 'Non-Human Protagonists']",
Kuaile Dongxi 3rd Season,https://www.anime-planet.com/anime/kuaile-dongxi-3rd-season,"['Comedy', 'Chinese Animation', 'Short Episodes']","
Alt title: Happy Stuff 3rd Season
"
Xiang Shi Chuanshuo,https://www.anime-planet.com/anime/xiang-shi-chuanshuo,"['Slice of Life', 'Chinese Animation', 'Food and Beverage', 'Short Episodes']",
Mofa KK: Shenmi Jingling Dao,https://www.anime-planet.com/anime/mofa-kk-shenmi-jingling-dao,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Huo Xing Wa: Jiankang Chengzhang,https://www.anime-planet.com/anime/huo-xing-wa-jiankang-chengzhang,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Huo Xing Wa: Yuzhou Yaoshi,https://www.anime-planet.com/anime/huo-xing-wa-yuzhou-yaoshi,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Ou-sama ni Natta Kitsune,https://www.anime-planet.com/anime/ou-sama-ni-natta-kitsune,"['Black and White', 'Shorts', 'Stop Motion Animation']",
Beidou Linghang Mengxiang,https://www.anime-planet.com/anime/beidou-linghang-mengxiang,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Ju Long Shangu,https://www.anime-planet.com/anime/ju-long-shangu,"['Chinese Animation', 'Short Episodes']",
Lata Dawang Qiyu Ji Movie,https://www.anime-planet.com/anime/lata-dawang-qiyu-ji-movie,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: The Slovenly Boy's Adventure Movie
"
Kaixin Chaoren Lianmeng: Mi Zhi Cheng,https://www.anime-planet.com/anime/kaixin-chaoren-lianmeng-mi-zhi-cheng,"['Comedy', 'Sci Fi', 'Androids', 'Chinese Animation', 'Family Friendly', 'Robots', 'Superheroes']",
Kaixin Chaoren Lianmeng: Yingxiong Guilai,https://www.anime-planet.com/anime/kaixin-chaoren-lianmeng-yingxiong-guilai,"['Comedy', 'Sci Fi', 'Androids', 'Chinese Animation', 'Family Friendly', 'Robots', 'Short Episodes', 'Superheroes']",
Kaixin Chaoren,https://www.anime-planet.com/anime/kaixin-chaoren,"['Sci Fi', 'Androids', 'Chinese Animation', 'Family Friendly', 'Robots']",
Mogui Xinpian,https://www.anime-planet.com/anime/mogui-xinpian,['Chinese Animation'],
Fang Lian Yeye He Yuan Lian Nainai,https://www.anime-planet.com/anime/fang-lian-yeye-he-yuan-lian-nainai,"['Chinese Animation', 'Shorts']",
Xiao Bing Zhang Ga,https://www.anime-planet.com/anime/xiao-bing-zhang-ga,['Chinese Animation'],
Nami Shen Bing,https://www.anime-planet.com/anime/nami-shen-bing,"['Chinese Animation', 'Family Friendly']","
Alt title: Nano Invaders
"
Ling Su Zhengba,https://www.anime-planet.com/anime/ling-su-zhengba,"['Chinese Animation', 'Family Friendly']",
0 Man,https://www.anime-planet.com/anime/0-man,"['Sci Fi', 'Shounen', 'Animal Characteristics', 'Based on a Manga']",
Just Esperia Things,https://www.anime-planet.com/anime/just-esperia-things,"['Fantasy', 'Chinese Animation', 'Short Episodes', 'Based on a Mobile Game']","
Alt title: Jian Yu Yuanzheng: Insomnia De Naxie Shier
"
Kung Fu Wa!,https://www.anime-planet.com/anime/kung-fu-wa,"['Magical Girl', 'Chinese Animation', 'Family Friendly', 'Martial Arts', 'Short Episodes']",
HA・NA・KU・SO,https://www.anime-planet.com/anime/ha-na-ku-so,['Shorts'],
Lele Xiong Anquan Shouce,https://www.anime-planet.com/anime/lele-xiong-anquan-shouce,"['Chinese Animation', 'Short Episodes']",
Sinbad: A Flying Princess and a Secret Island Pilot,https://www.anime-planet.com/anime/sinbad-a-flying-princess-and-a-secret-island-pilot,"['Adventure', 'Middle Eastern', 'No Dialogue']","
Alt title: Sinbad: Soratobu Hime to Himitsu no Shima Pilot
"
Tabibito no You ni,https://www.anime-planet.com/anime/tabibito-no-you-ni,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Tabibito no You ni
"
Ban Shen Zhi Jing,https://www.anime-planet.com/anime/ban-shen-zhi-jing,"['Action', 'Fantasy', 'Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt title: The Realm of Demigod
"
