Anime,URL,Tags,Alts
Neru: Lost One's Weeping,https://www.anime-planet.com/anime/neru-lost-ones-weeping,['Vocaloid'],"
Alt title: Neru: Lost One no Goukoku
"
The Garden of Sinners Movie 4: Garan-no-Dou. (The Hollow Shrine),https://www.anime-planet.com/anime/the-garden-of-sinners-movie-4-garan-no-dou-the-hollow-shrine,"['Drama', 'Mystery', 'Overpowered Main Characters', 'Supernatural', 'Violence', 'Based on a Light Novel']","
Alt title: Kara no Kyoukai Movie 4: Garan no Dou
"
Nekomonogatari (Black),https://www.anime-planet.com/anime/nekomonogatari-black,"['Action', 'Comedy', 'Drama', 'Ecchi', 'Mystery', 'Romance', 'Curse', 'Supernatural', 'Explicit Violence', 'Based on a Light Novel']","
Alt title: Nekomonogatari (Kuro)
"
Broken Blade Movie 5: The Gap Between Life & Death,https://www.anime-planet.com/anime/broken-blade-movie-5-the-gap-between-life-and-death,"['Action', 'Fantasy', 'Mecha', 'Magic', 'Military', 'War', 'Violence']","
Alt title: Break Blade Movie 5: Shisen no Hate
"
Detective Conan Movie 4: Captured In her Eyes,https://www.anime-planet.com/anime/detective-conan-movie-4-captured-in-her-eyes,"['Mystery', 'Romance', 'Shounen', 'Age Transformation', 'Amnesia', 'Amusement Park', 'Detectives', 'Police', 'Violence', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 4: Hitomi no Naka no Ansatsusha
"
Initial D Third Stage,https://www.anime-planet.com/anime/initial-d-third-stage,"['Drama', 'Seinen', 'Sports', 'Cars', 'Racing', 'Based on a Manga']",
Fire Force,https://www.anime-planet.com/anime/fire-force,"['Action', 'Comedy', 'Drama', 'Ecchi', 'Shounen', 'Elemental Powers', 'Firefighters', 'Orphans', 'Supernatural', 'Superpowers', 'Violence', 'Based on a Manga']","
Alt title: Enn Enn no Shouboutai
"
Ponyo on the Cliff by the Sea,https://www.anime-planet.com/anime/ponyo-on-the-cliff-by-the-sea,"['Fantasy', 'Child Protagonists', 'Contemporary Fantasy', 'Family Friendly', 'Magic', 'Mermaids', 'Non-Human Protagonists', 'Ocean', 'Original Work']","
Alt titles: Gake no Ue no Ponyo, Ponyo
"
Hozuki's Coolheadedness OVA 3,https://www.anime-planet.com/anime/hozukis-coolheadedness-ova-3,"['Comedy', 'Seinen', 'Afterlife', 'Coworkers', 'Dark Comedy', 'Demons', 'Episodic', 'Gag', 'Hell', 'Japanese Mythology', 'Non-Human Protagonists', 'Parody', 'Satire', 'Supernatural', 'Youkai', 'Based on a Manga']","
Alt title: Hozuki no Reitetsu OVA 3
"
Detroit Metal City,https://www.anime-planet.com/anime/detroit-metal-city,"['Comedy', 'Seinen', 'Crude', 'Music', 'Parody', 'Rock Music', 'Satire', 'Secret Identity', 'Showbiz', 'Based on a Manga']",
Kanon (2006),https://www.anime-planet.com/anime/kanon-2006,"['Comedy', 'Drama', 'Harem', 'Romance', 'Supernatural', 'Transfer Students', 'Based on a Visual Novel']",
Food Wars! Toutsuki Juukketsu,https://www.anime-planet.com/anime/food-wars-toutsuki-juukketsu,"['Ecchi', 'Shounen', 'Cooking', 'Culinary School', 'Food and Beverage', 'Based on a Manga']","
Alt title: Shokugeki no Soma: Toutsuki Juukketsu
"
Free! Road to the World: The Dream,https://www.anime-planet.com/anime/free-road-to-the-world-the-dream,"['Sports', 'Recap', 'School Club', 'Swimming', 'Based on a Light Novel']","
Alt title: Free! Road to the World: Yume
"
Slayers Next,https://www.anime-planet.com/anime/slayers-next,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Medieval', 'Based on a Light Novel']",
The Disappearance of Conan Edogawa: The Worst Two Days in History,https://www.anime-planet.com/anime/the-disappearance-of-conan-edogawa-the-worst-two-days-in-history,"['Action', 'Mystery', 'Shounen', 'Age Transformation', 'Detectives', 'Based on a Manga']","
Alt title: Edogawa Conan Shissou Jiken: Shijou Saiaku no Futsukakan
"
Campfire Cooking in Another World with My Absurd Skill,https://www.anime-planet.com/anime/campfire-cooking-in-another-world-with-my-absurd-skill,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Cheats', 'Cooking', 'Food and Beverage', 'Game Elements', 'Isekai', 'Person in a Strange World', 'Summoned Into Another World', 'Based on a Light Novel']","
Alt title: Tondemo Skill de Isekai Hourou Meshi
"
Sekai-ichi Hatsukoi: World's Greatest First Love,https://www.anime-planet.com/anime/sekai-ichi-hatsukoi-worlds-greatest-first-love,"['BL', 'Comedy', 'Drama', 'Romance', 'Shounen-ai', 'Adult Couples', 'Boss-Employee Relationship', 'Coworkers', 'Editors', 'LGBT Themes', 'Manga Industry', 'Mature Romance', 'Neighbors', 'Otaku Culture', 'Romantic Comedy', 'Work Life', 'Yaoi Hand Syndrome', 'Sexual Content', 'Based on a Manga']","
Alt title: Sekai-ichi Hatsukoi
"
Megalo Box,https://www.anime-planet.com/anime/megalo-box,"['Action', 'Drama', 'Sci Fi', 'Sports', 'Boxing', 'Hand to Hand Combat']",
The Prince of Tennis: The National Tournament - Semifinal,https://www.anime-planet.com/anime/the-prince-of-tennis-the-national-tournament-semifinal,"['Comedy', 'Shounen', 'Sports', 'Tennis', 'Based on a Manga']","
Alt title: Tennis no Ouji-sama: Zenkoku Taikai-hen - Semifinal
"
Charlotte,https://www.anime-planet.com/anime/charlotte,"['Comedy', 'Drama', 'Human Experimentation', 'School Life', 'Student Council', 'Supernatural', 'Superpowers', 'Original Work']",
Xingchen Bian 5th Season,https://www.anime-planet.com/anime/xingchen-bian-5th-season,"['Action', 'Fantasy', 'Chinese Animation', 'Xianxia', 'Based on a Web Novel', 'CG Animation']",
IDOLiSH7: Third BEAT!,https://www.anime-planet.com/anime/idolish7-third-beat,"['Drama', 'Idols', 'Music', 'Showbiz', 'Based on a Mobile Game']",
Wu Shen Zhuzai,https://www.anime-planet.com/anime/wu-shen-zhuzai,"['Action', 'Fantasy', 'Chinese Animation', 'Short Episodes', 'CG Animation']",
Overlord: The Undead King,https://www.anime-planet.com/anime/overlord-the-undead-king,"['Action', 'Adventure', 'Fantasy', 'Dark Fantasy', 'Game Elements', 'Isekai', 'Magic', 'Overpowered Main Characters', 'Person in a Strange World', 'Recap', 'Skeletons', 'Trapped in a Video Game', 'Virtual Reality', 'Violence', 'Based on a Light Novel']","
Alt title: Overlord: Fushisha no Ou
"
The Case Study of Vanitas,https://www.anime-planet.com/anime/the-case-study-of-vanitas,"['Adventure', 'Drama', 'Fantasy', 'Shounen', '19th Century', 'Curse', 'Europe', 'France', 'Human Experimentation', 'Non-Human Protagonists', 'Steampunk', 'Supernatural', 'Vampires', 'Explicit Violence', 'Based on a Manga']","
Alt title: Vanitas no Carte
"
Soul Eater,https://www.anime-planet.com/anime/soul-eater,"['Action', 'Fantasy', 'Shounen', 'Demons', 'Monster School', 'School Life', 'Shinigami', 'Supernatural', 'Based on a Manga']",
Overlord: The Dark Hero,https://www.anime-planet.com/anime/overlord-the-dark-hero,"['Action', 'Adventure', 'Fantasy', 'Dark Fantasy', 'Game Elements', 'Isekai', 'Magic', 'Overpowered Main Characters', 'Person in a Strange World', 'Recap', 'Skeletons', 'Trapped in a Video Game', 'Virtual Reality', 'Violence', 'Based on a Light Novel']","
Alt title: Overlord: Shikkoku no Senshi
"
Gintama: Jump Festa 2005,https://www.anime-planet.com/anime/gintama-jump-festa-2005,"['Action', 'Comedy', 'Sci Fi', 'Shounen', 'Aliens', 'Crude', 'Feudal Japan', 'Gag', 'Parody', 'Samurai', 'Slapstick', 'Based on a Manga']",
Hozuki's Coolheadedness OVA,https://www.anime-planet.com/anime/hozukis-coolheadedness-ova,"['Comedy', 'Seinen', 'Afterlife', 'Coworkers', 'Dark Comedy', 'Demons', 'Episodic', 'Gag', 'Hell', 'Japanese Mythology', 'Non-Human Protagonists', 'Parody', 'Satire', 'Supernatural', 'Youkai', 'Based on a Manga']","
Alt title: Hozuki no Reitetsu OVA
"
The Garden of Sinners: Recalled Out Summer,https://www.anime-planet.com/anime/the-garden-of-sinners-recalled-out-summer,"['Mystery', 'Overpowered Main Characters', 'Supernatural', 'Based on a Light Novel']","
Alt title: Kara no Kyoukai: Mirai Fukuin
"
Tsubasa: Spring Thunder Chronicle,https://www.anime-planet.com/anime/tsubasa-spring-thunder-chronicle,"['Adventure', 'Fantasy', 'Shounen', 'Crossover', 'Fated Lovers', 'Magic', 'Violence', 'Based on a Manga']","
Alt title: Tsubasa: Shunraiki
"
Dawang Raoming,https://www.anime-planet.com/anime/dawang-raoming,"['Action', 'Fantasy', 'Chinese Animation', 'Based on a Novel']","
Alt title: Spare Me, Great Lord!
"
Fanren Xiu Xian Chuan: Zai Bie Tian Nan,https://www.anime-planet.com/anime/fanren-xiu-xian-chuan-zai-bie-tian-nan,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Cultivation', 'CG Animation']",
Lovely Complex,https://www.anime-planet.com/anime/lovely-complex,"['Comedy', 'Romance', 'Shoujo', 'Romantic Comedy', 'School Life', 'Based on a Manga']",
Kono Oto Tomare!,https://www.anime-planet.com/anime/kono-oto-tomare,"['Drama', 'Romance', 'Shounen', 'Music', 'School Club', 'School Life', 'Based on a Manga']","
Alt title: Kono Oto Tomare!: Sounds of Life
"
Gosick,https://www.anime-planet.com/anime/gosick,"['Drama', 'Mystery', 'Romance', 'Boarding School', 'Detectives', 'Europe', 'Historical', 'Library', 'Violence', 'Based on a Light Novel']",
Free! Movie: The Final Stroke - Kouhen,https://www.anime-planet.com/anime/free-movie-the-final-stroke-kouhen,"['Sports', 'School Club', 'Swimming', 'Based on a Light Novel']",
The Wind Rises,https://www.anime-planet.com/anime/the-wind-rises,"['Drama', 'Romance', 'Aviation', 'Biographies', 'Historical', 'War', 'World War 2', 'Based on a Manga']","
Alt title: Kaze Tachinu
"
Initial D Legend 2: Racer,https://www.anime-planet.com/anime/initial-d-legend-2-racer,"['Drama', 'Seinen', 'Sports', 'Cars', 'Racing', 'Based on a Manga']","
Alt title: New Initial D Movie: Legend 2 - Tousou
"
Millennium Actress,https://www.anime-planet.com/anime/millennium-actress,"['Adventure', 'Drama', 'Acting', 'Unrequited Love', 'Original Work']","
Alt title: Sennen Joyuu
"
Planetes,https://www.anime-planet.com/anime/planetes,"['Drama', 'Sci Fi', 'Seinen', 'Astronauts', 'Coworkers', 'Outer Space', 'Work Life', 'Based on a Manga']",
Aggretsuko 2,https://www.anime-planet.com/anime/aggretsuko-2,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Coworkers', 'Music', 'Non-Human Protagonists', 'Sanrio Characters', 'Work Life', 'Original Work']","
Alt title: Aggressive Retsuko 2
"
That Time I Got Reincarnated as a Slime OVA,https://www.anime-planet.com/anime/that-time-i-got-reincarnated-as-a-slime-ova,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Shounen', 'Demons', 'Game Elements', 'Isekai', 'Magic', 'Monsters', 'Overpowered Main Characters', 'Person in a Strange World', 'Reincarnation', 'Slimes', 'Violence', 'Based on a Manga']","
Alt title: Tensei Shitara Slime Datta Ken OVA
"
"BOFURI: I Don’t Want to Get Hurt, so I’ll Max Out My Defense.",https://www.anime-planet.com/anime/bofuri-i-dont-want-to-get-hurt-so-ill-max-out-my-defense,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci Fi', 'Game Elements', 'Guilds', 'MMORPG', 'Overpowered Main Characters', 'PVE', 'PVP', 'Tournaments', 'Virtual Reality', 'Based on a Light Novel']","
Alt title: Itai no wa Iya nano de Bougyoryoku ni Kyokufuri Shitai to Omoimasu.
"
Xing Yu Siwan Nian,https://www.anime-planet.com/anime/xing-yu-siwan-nian,"['Action', 'Sci Fi', 'Chinese Animation', 'Cultivation', 'Based on a Web Novel', 'CG Animation']","
Alt title: Forty Millenniums of Cultivation
"
Romeo no Aoi Sora,https://www.anime-planet.com/anime/romeo-no-aoi-sora,"['Drama', '19th Century', 'Child Protagonists', 'Coming of Age', 'Europe', 'Historical', 'Italy', 'Lifestyle Change', 'Poverty', 'World Masterpiece Theater', 'Mature Themes', 'Physical Abuse', 'Based on a Novel']","
Alt title: Romeo and the Black Brothers
"
Haikyuu!! Lev Kenzan!,https://www.anime-planet.com/anime/haikyuu-lev-kenzan,"['Shounen', 'Sports', 'School Club', 'Volleyball', 'Based on a Manga']","
Alt title: Haikyuu!! Jump Festa 2014 Special
"
Gurren Lagann Movie 1: Childhood's End,https://www.anime-planet.com/anime/gurren-lagann-movie-1-childhoods-end,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci Fi', 'Combining Mecha', 'Recap', 'Super Robot', 'Original Work']","
Alt title: Tengen Toppa Gurren Lagann Movie 1: Guren-hen
"
Perfect Blue,https://www.anime-planet.com/anime/perfect-blue,"['Horror', 'Acting', 'Idols', 'Noir', 'Psychological', 'Showbiz', 'Stalkers', 'Thriller', 'Explicit Sex', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Violence', 'Based on a Novel']",
Fanren Xiu Xian Chuan: Chu Ru Xing Hai,https://www.anime-planet.com/anime/fanren-xiu-xian-chuan-chu-ru-xing-hai,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Cultivation', 'CG Animation']",
No Doubt In Us,https://www.anime-planet.com/anime/no-doubt-in-us,"['Comedy', 'Romance', 'Ancient China', 'Body Swapping', 'Chibi', 'Chinese Animation', 'Gender Bender', 'Married Life', 'Political', 'Royalty', 'Based on a Webtoon', 'CG Animation']","
Alt titles: Liang Bu Yi, The Emperor's New Body
"
From Up on Poppy Hill,https://www.anime-planet.com/anime/from-up-on-poppy-hill,"['Drama', 'Romance', 'Shoujo', 'Slice of Life', 'Coming of Age', 'Historical', 'School Life', 'Based on a Manga']","
Alt title: Kokuriko-Zaka Kara
"
Xingchen Bian 2nd Season,https://www.anime-planet.com/anime/xingchen-bian-2nd-season,"['Action', 'Fantasy', 'Chinese Animation', 'Xianxia', 'Based on a Web Novel', 'CG Animation']","
Alt title: Xingchen Bian Zhi Yuli Canghai
"
Honey and Clover II,https://www.anime-planet.com/anime/honey-and-clover-ii,"['Comedy', 'Drama', 'Josei', 'Romance', 'Art', 'Art School', 'College', 'Coming of Age', 'Love Triangle', 'noitaminA', 'School Life', 'Based on a Manga']","
Alt title: Hachimitsu to Clover II
"
Major Movie: Yuujou no Winning Shot,https://www.anime-planet.com/anime/major-movie-yuujou-no-winning-shot,"['Shounen', 'Sports', 'Baseball', 'Based on a Manga']","
Alt title: Major Movie: Yuujou's Winning Shot
"
Aggretsuko 3,https://www.anime-planet.com/anime/aggretsuko-3,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Coworkers', 'Debt', 'Idols', 'Music', 'Non-Human Protagonists', 'Sanrio Characters', 'Work Life', 'Original Work']","
Alt title: Aggressive Retsuko 3
"
Stand by Me Doraemon,https://www.anime-planet.com/anime/stand-by-me-doraemon,"['Comedy', 'Drama', 'Sci Fi', 'Shounen', 'Cats', 'Family Friendly', 'Non-Human Protagonists', 'Robots', 'Based on a Manga', 'CG Animation']",
Insomniacs After School,https://www.anime-planet.com/anime/insomniacs-after-school,"['Drama', 'Romance', 'Seinen', 'School Club', 'School Life', 'Based on a Manga']","
Alt title: Kimi wa Houkago Insomnia
"
Legend of the Galactic Heroes: Die Neue These Fourth 3,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-die-neue-these-fourth-3,"['Action', 'Sci Fi', 'Space Opera', 'Based on a Novel']","
Alt title: Ginga Eiyuu Densetsu: Die Neue These - Sakubou 3
"
Legend of the Galactic Heroes: Die Neue These Fourth 1,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-die-neue-these-fourth-1,"['Action', 'Sci Fi', 'Space Opera', 'Based on a Novel']","
Alt title: Ginga Eiyuu Densetsu: Die Neue These - Sakubou 1
"
Scissor Seven 4th Season,https://www.anime-planet.com/anime/scissor-seven-4th-season,"['Action', 'Comedy', 'Assassins', 'Chinese Animation', 'Violence', 'Original Work']","
Alt title: Wu Liuqi 4th Season
"
Saint Seiya: The Lost Canvas - Meiou Shinwa 2nd Chapter,https://www.anime-planet.com/anime/saint-seiya-the-lost-canvas-meiou-shinwa-2nd-chapter,"['Action', 'Fantasy', 'Sci Fi', 'Shounen', '18th Century', 'Europe', 'Gods', 'Greek Mythology', 'Hand to Hand Combat', 'Historical', 'Non-Human Protagonists', 'Power Suits', 'Superpowers', 'Violence', 'Based on a Manga']","
Alt title: Saint Seiya: The Lost Canvas - Meiou Shinwa 2
"
Lian Qi Shi Wan Nian,https://www.anime-planet.com/anime/lian-qi-shi-wan-nian,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Based on a Novel', 'CG Animation']","
Alt title: One Hundred Thousand Years of Qi Training
"
Broken Blade Movie 3: Scars from an Assassin's Blade,https://www.anime-planet.com/anime/broken-blade-movie-3-scars-from-an-assassins-blade,"['Action', 'Fantasy', 'Mecha', 'Magic', 'Military', 'War']","
Alt title: Break Blade Movie 3: Kyoujin no Ato
"
Transformers: The Movie,https://www.anime-planet.com/anime/transformers-the-movie,"['Action', 'Mecha', 'Sci Fi', 'Combining Mecha', 'Non-Human Protagonists', 'Super Robot', 'Transforming Mecha']",
Darker than Black: Kuro no Keiyakusha Gaiden,https://www.anime-planet.com/anime/darker-than-black-kuro-no-keiyakusha-gaiden,"['Action', 'Sci Fi', 'Superpowers', 'Original Work']",
Scissor Seven,https://www.anime-planet.com/anime/scissor-seven,"['Action', 'Comedy', 'Amnesia', 'Assassins', 'Birds', 'Chinese Animation', 'Superpowers', 'Violence', 'Original Work']","
Alt titles: Killer Seven, Wu Liuqi
"
Legend of the Galactic Heroes Gaiden,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-gaiden,"['Drama', 'Sci Fi', 'Military', 'Outer Space', 'Space Opera', 'Explicit Violence', 'Based on a Novel']","
Alt title: Ginga Eiyuu Densetsu Gaiden
"
Detective Conan Movie 16: The Eleventh Striker,https://www.anime-planet.com/anime/detective-conan-the-eleventh-striker,"['Action', 'Mystery', 'Shounen', 'Sports', 'Age Transformation', 'Detectives', 'Soccer', 'Terrorism', 'Thriller', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 16: 11-ninme no Striker
"
Dragon Ball Z Kai: The Final Chapters,https://www.anime-planet.com/anime/dragon-ball-z-kai-the-final-chapters,"['Action', 'Shounen', 'Hand to Hand Combat', 'Martial Arts', 'Superpowers', 'Based on a Manga']",
The Ancient Magus' Bride Season 2,https://www.anime-planet.com/anime/the-ancient-magus-bride-season-2,"['Drama', 'Fantasy', 'Romance', 'Apprenticeship', 'Contemporary Fantasy', 'England', 'Europe', 'Interspecies Relationship', 'Magic', 'Magic School', 'Non-Human Protagonists', 'Orphans', 'Explicit Violence', 'Physical Abuse', 'Based on a Manga']","
Alt title: Mahoutsukai no Yome Season 2
"
Kuroko's Basketball: Tip Off,https://www.anime-planet.com/anime/kurokos-basketball-tip-off,"['Shounen', 'Sports', 'Basketball', 'School Club', 'Based on a Manga']","
Alt title: Kuroko no Basket: Tip Off
"
Legend of the Galactic Heroes: Die Neue These Fourth 2,https://www.anime-planet.com/anime/legend-of-the-galactic-heroes-die-neue-these-fourth-2,"['Action', 'Sci Fi', 'Space Opera', 'Based on a Novel']","
Alt title: Ginga Eiyuu Densetsu: Die Neue These - Sakubou 2
"
"Play It Cool, Guys",https://www.anime-planet.com/anime/play-it-cool-guys,"['Comedy', 'Slice of Life', 'Iyashikei', 'Based on a Manga']","
Alt title: Cool Doji Danshi
"
Dou Po Cangqiong: Yuanqi,https://www.anime-planet.com/anime/dou-po-cangqiong-yuanqi,"['Action', 'Fantasy', 'Chinese Animation', 'Xianxia', 'Based on a Web Novel', 'CG Animation']","
Alt title: Battle Through the Heavens: Yuanqi
"
Kuroko's Basketball Movie 2: Winter Cup Highlights -Beyond the Tears-,https://www.anime-planet.com/anime/kurokos-basketball-movie-2-winter-cup-highlights-beyond-the-tears,"['Shounen', 'Sports', 'Basketball', 'Recap', 'School Club', 'Tournaments', 'Based on a Manga']","
Alt title: Kuroko no Basket Movie 2: Winter Cup Soushuuhen -Namida no Saki e-
"
Fairy Tail Movie 2: Dragon Cry,https://www.anime-planet.com/anime/fairy-tail-movie-2-dragon-cry,"['Action', 'Fantasy', 'Shounen', 'Guilds', 'Magic', 'Based on a Manga']",
