Anime,URL,Tags,Alts
Tales of Zestiria: Dawn of the Shepherd,https://www.anime-planet.com/anime/tales-of-zestiria-dawn-of-the-shepherd,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Based on a Video Game']","
Alt title: Tales of Zestiria: Doushi no Yoake
"
InuYasha The Movie 4: Fire on the Mystic Island,https://www.anime-planet.com/anime/inuyasha-the-movie-4-fire-on-the-mystic-island,"['Fantasy', 'Shounen', 'Animal Characteristics', 'Feudal Japan', 'Non-Human Protagonists', 'Person in a Strange World', 'Based on a Manga']","
Alt title: Inuyasha Movie 4: Guren no Houraijima
"
Flying Witch,https://www.anime-planet.com/anime/flying-witch,"['Fantasy', 'Shounen', 'Slice of Life', 'Apprenticeship', 'Contemporary Fantasy', 'Countryside', 'Family Friendly', 'Family Life', 'Iyashikei', 'Lifestyle Change', 'Magic', 'Supernatural', 'Witches', 'Based on a Manga']",
Giant Killing,https://www.anime-planet.com/anime/giant-killing,"['Seinen', 'Sports', 'Soccer', 'Tournaments', 'Based on a Manga']",
Princess Principal: Crown Handler - Chapter 2,https://www.anime-planet.com/anime/princess-principal-crown-handler-chapter-2,"['Europe', 'Political', 'Original Work']",
NieR:Automata Ver1.1a,https://www.anime-planet.com/anime/nier-automata-ver-11a,"['Action', 'Sci Fi', 'Androids', 'Non-Human Protagonists', 'Post-apocalyptic', 'Robots', 'War', 'Mature Themes', 'Suicide', 'Violence', 'Based on a Video Game']",
Yuuki Yuuna is a Hero: The Hero Chapter,https://www.anime-planet.com/anime/yuuki-yuuna-is-a-hero-the-hero-chapter,"['Action', 'Drama', 'Fantasy', 'Magical Girl', 'Melancholy', 'Post-apocalyptic', 'Original Work']","
Alt title: Yuuki Yuuna wa Yuusha de Aru: Yuusha no Sho
"
Furiko,https://www.anime-planet.com/anime/furiko,"['Drama', 'Romance', 'Aging', 'Black and White', 'Shorts']",
Long Zu Episode 0,https://www.anime-planet.com/anime/long-zu-episode-0,"['Fantasy', 'Chinese Animation']","
Alt title: Dragon Raja Episode 0
"
Arte,https://www.anime-planet.com/anime/arte,"['Drama', 'Romance', 'Seinen', '16th Century', 'Apprenticeship', 'Art', 'Europe', 'Historical', 'Italy', 'Nobility', 'Based on a Manga']",
Legendary Twins,https://www.anime-planet.com/anime/legendary-twins,"['Chinese Animation', 'Martial Arts', 'Siblings']","
Alt title: Juedai Shuang Jiao
"
Noblesse,https://www.anime-planet.com/anime/noblesse,"['Action', 'Comedy', 'Fantasy', 'Contemporary Fantasy', 'Non-Human Protagonists', 'Overpowered Main Characters', 'School Life', 'Supernatural', 'Vampires', 'Violence', 'Based on a Webtoon']",
Hetalia: The World Twinkle - Surprise Halloween!,https://www.anime-planet.com/anime/hetalia-the-world-twinkle-surprise-halloween,"['Comedy', 'Anthropomorphic', 'Chibi', 'Gag', 'Historical', 'Parody', 'Political', 'Satire', 'Based on a Manga']",
One Piece Film: Gold ~Episode 0~ 711 ver.,https://www.anime-planet.com/anime/one-piece-film-gold-episode-0-711-ver,"['Action', 'Adventure', 'Fantasy', 'Shounen', 'Pirates', 'Superpowers', 'Based on a Manga']",
Horizon in the Middle of Nowhere II,https://www.anime-planet.com/anime/horizon-in-the-middle-of-nowhere-ii,"['Action', 'Ecchi', 'Sci Fi', 'War', 'Based on a Light Novel']","
Alt title: Kyoukai Senjou no Horizon II
"
Hayate the Combat Butler!! OVA,https://www.anime-planet.com/anime/hayate-the-combat-butler-ova,"['Comedy', 'Shounen', 'Slice of Life', 'Butlers', 'Master-Servant Relationship', 'Tsundere', 'Based on a Manga']","
Alt title: Hayate no Gotoku!!: Atsu ga Natsuize - Mizugihen!
"
New Gods: Yang Jian,https://www.anime-planet.com/anime/new-gods-yang-jian,"['Action', 'Fantasy', 'Chinese Animation', 'CG Animation']","
Alt title: Xin Shen Bang: Yang Jian
"
Unbelievable Space Love,https://www.anime-planet.com/anime/unbelievable-space-love,"['BL', 'Romance', 'Shounen-ai', 'Dream World', 'Korean Animation', 'Short Episodes', 'Original Work']",
Lonely Castle in the Mirror,https://www.anime-planet.com/anime/lonely-castle-in-the-mirror,"['Fantasy', 'Mystery', 'Person in a Strange World', 'Bullying', 'Emotional Abuse', 'Physical Abuse', 'Based on a Novel', 'Domestic Abuse']","
Alt title: Kagami no Kojou
"
On Your Mark,https://www.anime-planet.com/anime/on-your-mark,"['Angels', 'Family Friendly', 'Police']",
Slayers Evolution-R,https://www.anime-planet.com/anime/slayers-evolution-r,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Medieval', 'Based on a Light Novel']",
5 Centimeters per Second,https://www.anime-planet.com/anime/5-centimeters-per-second,"['Drama', 'Romance', 'Childhood Friends', 'Trains', 'Unrequited Love', 'Original Work']","
Alt title: Byousoku 5 Centimeter
"
Giga-P: Rettou Joutou,https://www.anime-planet.com/anime/giga-p-rettou-joutou,['Vocaloid'],"
Alt title: Giga-P: BRING IT ON
"
Otome Youkai Zakuro,https://www.anime-planet.com/anime/otome-youkai-zakuro,"['Comedy', 'Romance', 'Seinen', 'Animal Characteristics', 'Japanese Mythology', 'Military', 'Non-Human Protagonists', 'Supernatural', 'Youkai', 'Based on a Manga']",
Xixing Ji 4th Season,https://www.anime-planet.com/anime/xixing-ji-4th-season,"['Adventure', 'Chinese Animation', 'Based on a Manga', 'CG Animation']","
Alt title: The Westward 4th Season
"
Toby Fox & Hana Itoki: The Greatest Living Show,https://www.anime-planet.com/anime/toby-fox-and-hana-itoki-the-greatest-living-show,[],
Sound of the Sky Specials,https://www.anime-planet.com/anime/sound-of-the-sky-specials,"['Comedy', 'Slice of Life', 'Military', 'Original Work']","
Alt title: So-Ra-No-Wo-To Specials
"
Gokusen,https://www.anime-planet.com/anime/gokusen,"['Comedy', 'Josei', 'All-Boys School', 'Delinquents', 'Gangs', 'Lifestyle Change', 'School Life', 'Teachers', 'Teaching', 'Yakuza', 'Based on a Manga']",
Shakugan no Shana S,https://www.anime-planet.com/anime/shakugan-no-shana-s,"['Action', 'Drama', 'Fantasy', 'Romance', 'Contemporary Fantasy', 'School Life', 'Supernatural', 'Urban Fantasy']",
Days,https://www.anime-planet.com/anime/days,"['Comedy', 'Drama', 'Shounen', 'Sports', 'School Life', 'Soccer', 'Tournaments', 'Based on a Manga']",
Nisekoi OVA,https://www.anime-planet.com/anime/nisekoi-ova,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Shounen', 'Fake Romance', 'Tsundere', 'Based on a Manga']",
Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu Movie,https://www.anime-planet.com/anime/tomica-hyper-rescue-drive-head-kidou-kyuukyuu-keisatsu-movie,"['Action', 'Mecha', 'Sci Fi', 'Shounen', 'Cars', 'Police']",
Mobile Suit Gundam,https://www.anime-planet.com/anime/mobile-suit-gundam,"['Mecha', 'Sci Fi', 'Military', 'Outer Space', 'Political', 'Real Robot', 'Rivalries', 'War', 'Nudity', 'Original Work']","
Alt title: Kidou Senshi Gundam
"
Chrono Crusade,https://www.anime-planet.com/anime/chrono-crusade,"['Action', 'Comedy', 'Fantasy', 'Shounen', 'America', 'Demons', 'Exorcists', 'Guns', 'Religion', 'Based on a Manga']","
Alt title: Chrno Crusade
"
Aoharu x Machinegun,https://www.anime-planet.com/anime/aoharu-x-machinegun,"['Action', 'Comedy', 'Drama', 'Shounen', 'Crossdressing', 'Guns', 'Tournaments', 'Based on a Manga']","
Alt title: Aoharu x Kikanjuu
"
Princess Connect! Re: Dive Season 2,https://www.anime-planet.com/anime/princess-connect-re-dive-season-2,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Amnesia', 'Guilds', 'Magic', 'Monsters', 'Based on a Mobile Game']",
Slam Dunk Movie 4,https://www.anime-planet.com/anime/slam-dunk-movie-4,"['Action', 'Comedy', 'Drama', 'Shounen', 'Sports', 'Basketball', 'School Club', 'School Life', 'Based on a Manga']","
Alt title: Slam Dunk Movie 4: Hoero Basketman Tamashii!! Hanamichi to Nagarekawa no Nekki Natsu
"
Heroic Age,https://www.anime-planet.com/anime/heroic-age,"['Action', 'Adventure', 'Mecha', 'Sci Fi', 'Aliens', 'Military', 'Outer Space', 'Post-apocalyptic', 'Prophecy', 'Space Opera', 'Original Work']",
Hua Jianghu Zhi Buliang Ren IV,https://www.anime-planet.com/anime/hua-jianghu-zhi-buliang-ren-iv,"['Action', 'Ancient China', 'Chinese Animation', 'Martial Arts', 'Wuxia', 'CG Animation', 'Original Work']",
Xiong Bing Lian Zhi Zhu Tian Jianglin,https://www.anime-planet.com/anime/xiong-bing-lian-zhi-zhu-tian-jianglin,"['Action', 'Fantasy', 'Sci Fi', 'Chinese Animation', 'Military', 'CG Animation']",
Kindaichi Shounen no Jikenbo Returns (2015),https://www.anime-planet.com/anime/kindaichi-shounen-no-jikenbo-returns-2015,"['Mystery', 'Shounen', 'Based on a Manga']","
Alt title: The File of Young Kindaichi Returns (2015)
"
K: Seven Stories Movie 1 - R:B ~Blaze~,https://www.anime-planet.com/anime/k-seven-stories-movie-1-rb-blaze,"['Action', 'Gangs', 'Supernatural', 'Superpowers', 'Original Work']",
Utawarerumono Daihyakka: Dai Ichi Ya - Sono Toki Tusukuru ga Ugoita,https://www.anime-planet.com/anime/utawarerumono-daihyakka-dai-ichi-ya-sono-toki-tusukuru-ga-ugoita,[],
Kuroko's Basketball 3: NG-shuu,https://www.anime-planet.com/anime/kurokos-basketball-3-ng-shuu,"['Comedy', 'Shounen', 'Sports', 'Basketball']","
Alt title: Kuroko no Basket 3: NG-shuu
"
Magic-Kyun! Renaissance,https://www.anime-planet.com/anime/magic-kyun-renaissance,"['Fantasy', 'Reverse Harem', 'Art', 'Art School', 'Idols', 'Magic', 'Magic School', 'School Life', 'Showbiz', 'Original Work']",
Teasing Master Takagi-san OVA,https://www.anime-planet.com/anime/teasing-master-takagi-san-ova,"['Comedy', 'Romance', 'Shounen', 'Slice of Life', 'Based on a Manga']","
Alt title: Karakai Jouzu no Takagi-san OVA
"
Tales of Symphonia the Animation: The United World Episode,https://www.anime-planet.com/anime/tales-of-symphonia-the-animation-the-united-world-episode,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Swordplay', 'Based on a Video Game']","
Alt title: Tales of Symphonia the Animation: Sekai Tougou-hen
"
GANTZ:O,https://www.anime-planet.com/anime/gantz-o,"['Action', 'Sci Fi', 'Seinen', 'Aliens', 'Guns', 'Psychological', 'Explicit Violence', 'Nudity', 'Based on a Manga', 'CG Animation']",
Inazuma Eleven GO: Kyuukyoku no Kizuna Gryphon,https://www.anime-planet.com/anime/inazuma-eleven-go-kyuukyoku-no-kizuna-gryphon,"['Sports', 'Island', 'Soccer', 'Based on a Video Game']",
"Momoko, Kaeru no Uta ga Kikoeru yo.",https://www.anime-planet.com/anime/momoko-kaeru-no-uta-ga-kikoeru-yo,"['Drama', 'Slice of Life', 'Child Protagonists', 'Disability', 'School Life', 'Siblings', 'Bullying']","
Alt title: My Sister, Momoko
"
Digimon Adventure Movie 2: Bokura no War Game,https://www.anime-planet.com/anime/digimon-adventure-movie-2-bokura-no-war-game,"['Action', 'Sci Fi', 'Shounen', 'Child Protagonists', 'Family Friendly', 'Monsters']",
Initial D Extra Stage,https://www.anime-planet.com/anime/initial-d-extra-stage,"['Drama', 'Seinen', 'Sports', 'Cars', 'Racing', 'Nudity', 'Based on a Manga']",
Rurouni Kenshin: New Kyoto Arc,https://www.anime-planet.com/anime/rurouni-kenshin-new-kyoto-arc,"['Action', '19th Century', 'Feudal Japan', 'Samurai', 'Swordplay', 'Based on a Manga']","
Alt title: Kenshin: Shin Kyoto-Hen
"
YOASOBI: Umi no Manimani,https://www.anime-planet.com/anime/yoasobi-umi-no-manimani,['Ocean'],
Love is in small things,https://www.anime-planet.com/anime/love-is-in-small-things,"['Romance', 'Korean Animation', 'Short Episodes']",
Zuoshou Shanglan,https://www.anime-planet.com/anime/zuoshou-shanglan,"['Sports', 'Basketball', 'Chinese Animation']","
Alt title: Left-Hand Layup!
"
Detective Conan: Black History,https://www.anime-planet.com/anime/detective-conan-black-history,"['Mystery', 'Shounen', 'Detectives', 'Recap']","
Alt title: Meitantei Conan: Black History
"
Zombie Land Saga,https://www.anime-planet.com/anime/zombie-land-saga,"['Comedy', 'Drama', 'Idols', 'Music', 'Showbiz', 'Supernatural', 'Zombies', 'Original Work']",
Honey and Clover,https://www.anime-planet.com/anime/honey-and-clover,"['Comedy', 'Drama', 'Josei', 'Romance', 'Art', 'Art School', 'College', 'Coming of Age', 'Love Triangle', 'noitaminA', 'School Life', 'Unrequited Love', 'Based on a Manga']","
Alt title: Hachimitsu to Clover
"
KonoSuba: An Explosion on this Wonderful World!,https://www.anime-planet.com/anime/konosuba-an-explosion-on-this-wonderful-world,"['Action', 'Comedy', 'Fantasy', 'Game Elements', 'Magic', 'Based on a Light Novel']","
Alt title: Kono Subarashii Sekai ni Bakuen wo!
"
Haganai: I Don't Have Many Friends,https://www.anime-planet.com/anime/haganai-i-dont-have-many-friends,"['Comedy', 'Ecchi', 'Harem', 'Otaku Culture', 'School Club', 'School Life', 'Nudity', 'Based on a Light Novel']","
Alt title: Boku wa Tomodachi ga Sukunai
"
The Faraway Paladin 2nd Season,https://www.anime-planet.com/anime/the-faraway-paladin-2nd-season,"['Action', 'Adventure', 'Isekai', 'Medieval', 'Person in a Strange World', 'Reincarnation', 'Based on a Light Novel']","
Alt title: Saihate no Paladin 2nd Season
"
Girls und Panzer,https://www.anime-planet.com/anime/girls-und-panzer,"['Action', 'Military', 'Military School', 'School Club', 'School Life', 'Tournaments', 'Original Work']",
Vampire Knight Guilty,https://www.anime-planet.com/anime/vampire-knight-guilty,"['Drama', 'Romance', 'Shoujo', 'Amnesia', 'Boarding School', 'Monster School', 'School Life', 'Supernatural', 'Vampires', 'Based on a Manga']",
Beyond the Boundary: Yakusoku no Kizuna,https://www.anime-planet.com/anime/beyond-the-boundary-yakusoku-no-kizuna,"['Fantasy', 'Contemporary Fantasy', 'Dancing', 'Urban Fantasy', 'Based on a Light Novel']","
Alt title: Kyoukai no Kanata Movie: I'll Be Here - Kako-hen - Yakusoku no Kizuna
"
Dragon Ball: Episode of Bardock,https://www.anime-planet.com/anime/dragon-ball-episode-of-bardock,"['Action', 'Shounen', 'Aliens', 'Hand to Hand Combat', 'Martial Arts', 'Non-Human Protagonists', 'Superpowers', 'Based on a Manga']",
The Dragon Dentist (2017),https://www.anime-planet.com/anime/the-dragon-dentist-2017,"['Action', 'Drama', 'Fantasy', 'Dentists', 'Dragons', 'War', 'Violence', 'Original Work']","
Alt title: Ryuu no Haisha (2017)
"
Is this a Zombie? OVA,https://www.anime-planet.com/anime/is-this-a-zombie-ova,"['Comedy', 'Fantasy', 'Contemporary Fantasy', 'Crossdressing', 'School Life', 'Urban Fantasy', 'Zombies']","
Alt title: Kore wa Zombie desu ka? OVA
"
Giant Robo,https://www.anime-planet.com/anime/giant-robo,"['Action', 'Mecha', 'Sci Fi', 'Shounen', 'Super Robot', 'Based on a Manga']","
Alt titles: Giant Robo The Animation: Chikyuu ga Seishi Suru H, Giant Robo: The Day the Earth Stood Still
"
Bleach: Thousand-Year Blood War: Part II - The Separation Recap,https://www.anime-planet.com/anime/bleach-thousand-year-blood-war-part-ii-the-separation-recap,"['Action', 'Shounen', 'Recap', 'Supernatural', 'Based on a Manga']","
Alt title: Bleach: Sennen Kessen-hen - Ketsubetsu-tan Recap
"
Room Camp: Sauna to Gohan to Sanrin Bike,https://www.anime-planet.com/anime/room-camp-sauna-to-gohan-to-sanrin-bike,"['Adventure', 'Seinen', 'Slice of Life', 'Camping', 'School Club', 'The Great Outdoors', 'Based on a Manga']","
Alt title: Heya Camp: Sauna to Gohan to Sanrin Bike
"
"Minami: Amewomatsu,",https://www.anime-planet.com/anime/minami-amewomatsu,"['Drama', 'Photography']","
Alt title: Minami: Waiting for Rain
"
Detective Conan: Conan vs Kid - Shark & Jewel,https://www.anime-planet.com/anime/detective-conan-conan-vs-kid-shark-and-jewel,['Based on a Manga'],"
Alt title: Meitantei Conan: Conan vs Kid - Shark & Jewel
"
Heaven's Lost Property,https://www.anime-planet.com/anime/heavens-lost-property,"['Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Shounen', 'Angels', 'Chibi', 'Contemporary Fantasy', 'Sudden Girlfriend Appearance', 'Based on a Manga']","
Alt title: Sora no Otoshimono
"
Pokemon XY: Mega Evolution,https://www.anime-planet.com/anime/pokemon-xy-mega-evolution,"['Adventure', 'Fantasy', 'Shounen', 'Elemental Powers', 'Monsters', 'Based on a Video Game']",
Doraemon Movie 42: Nobita to Sora no Utopia,https://www.anime-planet.com/anime/doraemon-movie-42-nobita-to-sora-no-utopia,"['Adventure', 'Comedy', 'Sci Fi', 'Anthropomorphic', 'Cats', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Doraemon Movie 42: Nobita's Sky Utopia
"
The Mysterious Cities of Gold,https://www.anime-planet.com/anime/the-mysterious-cities-of-gold,"['Adventure', '16th Century', 'Child Protagonists', 'Family Friendly', 'Historical', 'Original Work']","
Alt title: Taiyou no Ko Esteban
"
Star Twinkle Pretty Cure,https://www.anime-planet.com/anime/star-twinkle-pretty-cure,"['Fantasy', 'Magical Girl', 'Sci Fi', 'Aliens', 'Magic', 'Sentai', 'Superheroes', 'Tokusatsu']",
Kimagure Orange Road: I Want to Return to That Day,https://www.anime-planet.com/anime/kimagure-orange-road-i-want-to-return-to-that-day,"['Drama', 'Romance', 'Shounen', 'Love Triangle', 'Based on a Manga']","
Alt title: Kimagure Orange Road: Ano Hi ni Kaeritai
"
Date a Live: Date to Date,https://www.anime-planet.com/anime/date-a-live-date-to-date,"['Harem', 'Romance', 'Sci Fi', 'Based on a Light Novel']",
Forest of Piano,https://www.anime-planet.com/anime/forest-of-piano,"['Drama', 'Classical Music', 'Music', 'School Life', 'Based on a Manga']","
Alt title: Piano no Mori
"
Face on Lie,https://www.anime-planet.com/anime/face-on-lie,"['Drama', 'Mystery', 'Romance', 'Chinese Animation', 'Based on a Webtoon', 'CG Animation']","
Alt titles: Huang Yuan, Kkeopdegi, Shell
"
Doraemon Movie 33: Nobita no Himitsu Dougu Museum,https://www.anime-planet.com/anime/doraemon-movie-33-nobita-no-himitsu-dougu-museum,"['Adventure', 'Shounen', 'Cats', 'Family Friendly', 'Non-Human Protagonists', 'Robots', 'Based on a Manga']",
Meiji Tokyo Renka,https://www.anime-planet.com/anime/meiji-tokyo-renka,"['Fantasy', 'Reverse Harem', 'Romance', 'Historical', 'Person in a Strange World', 'Time Travel', 'Based on an Otome Game', 'Based on a Visual Novel']",
Jidao Long Shen,https://www.anime-planet.com/anime/jidao-long-shen,"['Action', 'Fantasy', 'Chinese Animation', 'Short Episodes', 'CG Animation']","
Alt title: Rise of the Dragon
"
Nanyou Zong Zai Xiuluochang,https://www.anime-planet.com/anime/nanyou-zong-zai-xiuluochang,"['BL', 'Shounen-ai', 'Chinese Animation', 'Short Episodes']","
Alt title: My Four Masters
"
Uta no Prince-sama: Maji Love 2000%,https://www.anime-planet.com/anime/uta-no-prince-sama-maji-love-2000,"['Reverse Harem', 'Shoujo', 'Music', 'Music School', 'School Life', 'Based on an Otome Game', 'Based on a Visual Novel']",
Saint Tail,https://www.anime-planet.com/anime/saint-tail,"['Fantasy', 'Magical Girl', 'Romance', 'Shoujo', 'Catholic School', 'Christianity', 'Contemporary Fantasy', 'Detectives', 'Episodic', 'Family Friendly', 'Magic', 'School Life', 'Secret Identity', 'Thieves', 'Urban Fantasy', 'Based on a Manga']","
Alt title: Kaitou Saint Tail
"
Aggretsuko: We Wish You a Metal Christmas,https://www.anime-planet.com/anime/aggretsuko-we-wish-you-a-metal-christmas,"['Comedy', 'Anthropomorphic', 'Christmas', 'Music', 'Non-Human Protagonists', 'Sanrio Characters', 'Social Media', 'Original Work']","
Alt title: Aggressive Retsuko: We Wish You a Metal Christmas
"
Tian Huan Zhan Shen,https://www.anime-planet.com/anime/tian-huan-zhan-shen,"['Action', 'Fantasy', 'Chinese Animation', 'Historical', 'Martial Arts', 'Short Episodes', 'CG Animation']",
Aoi Bungaku Series,https://www.anime-planet.com/anime/aoi-bungaku-series,"['Drama', 'Fantasy', 'Horror', 'Collections', 'Historical', 'Loneliness', 'Love Triangle', 'Psychological', 'Thriller', 'Mature Themes', 'Sexual Abuse', 'Sexual Content', 'Suicide', 'Violence', 'Based on a Novel']",
